,Company,Product,TypeName,Inches,ScreenResolution,Ram,OpSys,Weight,Price_in_euros,CPU_Brand,CPU_Model,CPU_Speed,Memory_Capacity,Memory_Type,GPU_Brand,GPU_Model
484,10,166,3,-0.6835836999678894,3,-0.05219293881478683,5,-0.4915604967751029,1364.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.960113335781318,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
414,4,120,4,-0.6835836999678894,3,-0.05219293881478683,5,-1.0027608604639882,1680.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,1.7176339493335506,0.7492562251282361,-0.2828433358215006,0.7249683413210369
720,4,194,3,0.4306760576205221,3,-0.05219293881478683,2,-0.07057196197249116,726.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
63,10,105,3,-0.6835836999678894,3,-0.05219293881478683,4,-0.4915604967751029,599.0,0.21971768720102047,0.10886844602137855,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
331,10,105,3,-0.6835836999678894,0,-0.8455256087995455,5,-0.8824784219489565,292.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,0.713478717415475,1.6776824171349631,-0.2828433358215006,-1.086884888789165
1189,7,143,3,0.4306760576205221,3,1.5344724011547306,5,0.10985169580005687,1159.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
960,4,120,4,-1.7282022227070253,3,-0.05219293881478683,5,-1.0027608604639882,1472.2,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,0.7249683413210369
384,2,58,3,-0.6835836999678894,0,-0.8455256087995455,5,-0.7922665930626825,286.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,0.713478717415475,1.6776824171349631,-0.2828433358215006,-1.086884888789165
1233,0,50,2,-2.354973336350507,0,-1.2421919437919249,1,-1.0929726893502623,174.0,0.21971768720102047,-1.901010557450221,-1.5262611198213507,0.713478717415475,0.7492562251282361,-0.2828433358215006,0.7249683413210369
831,10,195,4,-0.6835836999678894,3,-0.05219293881478683,5,-1.3485728711947054,2499.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
293,10,121,1,0.4306760576205221,3,1.5344724011547306,5,0.7112638883752163,1179.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,2.226218160555204
279,16,155,3,0.4306760576205221,0,-0.05219293881478683,5,0.2602047439438469,812.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,1.0481971280548334,-1.1075961588852183,1.2805089203555207,0.05199428442296194
1243,2,199,3,0.4306760576205221,0,-0.8455256087995455,5,0.936793460590901,309.0,0.21971768720102047,-0.4940952550201013,-1.356200015205948,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,2.485054336285233
66,7,85,3,0.4306760576205221,3,-0.05219293881478683,5,-0.25099561974503887,690.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1310,4,107,3,0.4306760576205221,0,-1.2421919437919249,5,0.2602047439438469,379.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,0.7249683413210369
1316,10,217,0,-0.6835836999678894,3,-0.8455256087995455,5,-0.34120744863131286,638.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
469,2,142,3,0.4306760576205221,3,-0.05219293881478683,5,0.5158049257882896,749.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
1223,4,107,3,0.4306760576205221,3,-0.05219293881478683,5,0.5007696209739102,889.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-1.8461955919985218,1.4497096333651176
562,2,43,3,0.4306760576205221,0,-0.8455256087995455,2,-0.04050135234373316,224.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-1.086884888789165
1121,11,89,1,1.6145770500582102,3,-0.05219293881478683,5,1.3126760809503757,1511.19,0.21971768720102047,0.5108442467156985,0.5144721355634829,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.41436493044500233
579,7,24,3,0.4306760576205221,3,-0.44885927380716617,5,-0.11567787641562816,649.0,-4.5512949491639985,-2.101998457797381,1.8749609724867053,0.04404189613675777,0.7492562251282361,-1.8461955919985218,-0.8280487130591361
824,10,168,4,-0.6835836999678894,3,-0.05219293881478683,5,-1.0629020797215043,1859.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1232,2,150,1,1.6145770500582102,3,1.5344724011547306,5,1.3126760809503757,1949.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
261,7,10,3,0.4306760576205221,0,-0.05219293881478683,5,-0.17581909567314416,445.9,-4.5512949491639985,-2.302986358144541,0.3444110309480801,-1.6295501570600353,0.7492562251282361,-1.8461955919985218,0.7249683413210369
111,11,39,1,0.4306760576205221,3,1.5344724011547306,5,0.2602047439438469,1299.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,2.226218160555204
412,2,221,4,-0.6835836999678894,3,-0.05219293881478683,5,-1.3936787856378419,1873.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
637,2,220,4,-0.6835836999678894,3,1.5344724011547306,5,-1.3936787856378419,1900.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1226,0,46,3,1.6145770500582102,2,-0.05219293881478683,5,1.9140882735255351,629.0,0.21971768720102047,0.10886844602137855,-0.6759555967443367,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,0.20729598986097925
222,7,144,3,-0.6835836999678894,3,-0.05219293881478683,5,-0.5968076304757559,1031.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.1037615195689677
263,11,38,1,1.6145770500582102,3,1.5344724011547306,5,3.17705387793337,2499.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,1.7176339493335506,-1.1075961588852183,1.2805089203555207,0.46613216559100806
714,0,159,0,-1.171072343912819,3,-0.05219293881478683,5,-0.6419135449188925,999.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
400,11,95,1,1.6145770500582102,3,-0.05219293881478683,5,1.0119699846627963,1349.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,0.7492562251282361,1.2805089203555207,2.226218160555204
190,4,216,3,0.4306760576205221,13,1.5344724011547306,5,0.049710476542540856,2397.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,1.7176339493335506,0.7492562251282361,1.2805089203555207,-1.293953829373188
463,4,45,3,1.6145770500582102,3,-0.05219293881478683,5,3.598042412735982,2046.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
51,10,217,0,-3.399591859089643,4,-0.8455256087995455,0,-2.0101262830273807,319.0,0.21971768720102047,1.1138079477571783,-1.6963222244367535,2.052352359972909,1.6776824171349631,-0.2828433358215006,2.433287101139227
764,10,217,0,-1.171072343912819,12,-0.05219293881478683,5,-1.0929726893502623,1199.0,0.21971768720102047,0.30985634636853854,-1.186138910590545,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.7245142427671246
1103,7,52,3,-1.171072343912819,12,-0.8455256087995455,1,-1.1080079941646412,615.0,0.21971768720102047,-1.901010557450221,-1.5262611198213507,0.713478717415475,1.6776824171349631,-0.2828433358215006,-0.9315831833511476
1304,10,105,3,-0.6835836999678894,0,-1.2421919437919249,5,-0.7922665930626825,229.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,2.052352359972909,1.6776824171349631,-0.2828433358215006,0.7249683413210369
40,7,143,3,0.4306760576205221,3,-0.05219293881478683,5,0.10985169580005687,879.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.1037615195689677
498,16,138,4,-1.171072343912819,3,4.707803081093766,5,-1.468855309709737,2799.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
387,10,188,3,0.4306760576205221,3,-0.8455256087995455,4,-0.26603092455941785,403.5,0.21971768720102047,0.10886844602137855,1.1947165540250941,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
510,10,105,3,-0.6835836999678894,0,-0.8455256087995455,5,0.10985169580005687,299.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-1.086884888789165
269,4,107,3,0.4306760576205221,3,-0.05219293881478683,5,0.3203459632013629,565.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,1.346175163073106
976,0,46,3,0.4306760576205221,3,0.7411397311699719,5,0.5609108402314262,1009.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.25906322500698503
1065,7,130,3,0.4306760576205221,3,-0.05219293881478683,5,-0.17581909567314416,979.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,0.20729598986097925
1305,7,2,3,0.4306760576205221,0,-0.44885927380716617,5,0.24516943912946754,764.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,1.139106222489083
643,2,192,3,0.4306760576205221,3,-0.05219293881478683,5,-0.05553665715811216,906.62,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,-1.293953829373188
1086,7,143,3,0.4306760576205221,0,-0.8455256087995455,5,0.4255930969020156,1199.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
1090,10,105,3,1.6145770500582102,2,-0.05219293881478683,5,1.4630291290941657,659.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,-1.9642685676993938,-1.1075961588852183,-1.8461955919985218,1.139106222489083
862,2,151,1,0.4306760576205221,3,1.5344724011547306,5,0.10985169580005687,1899.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
1276,10,47,3,0.4306760576205221,3,-0.05219293881478683,5,0.4406284017163942,895.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,-1.9642685676993938,-0.17916996687849115,-1.8461955919985218,1.139106222489083
912,4,216,0,-1.171072343912819,12,-0.05219293881478683,5,-1.1831845182365364,2013.1,0.21971768720102047,0.5108442467156985,-1.866383329052156,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.3621435967450842
134,4,107,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,449.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,1.346175163073106
1219,10,105,3,0.4306760576205221,0,-0.05219293881478683,4,0.2602047439438469,629.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,1.0481971280548334,-1.1075961588852183,1.2805089203555207,0.0002270492769561721
451,7,132,1,0.4306760576205221,3,-0.05219293881478683,5,0.2602047439438469,1099.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-1.293953829373188
926,7,143,3,0.4306760576205221,3,-0.05219293881478683,5,0.019639866913782854,1018.99,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.1037615195689677
709,10,105,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,399.0,-4.5512949491639985,-3.5089137602275007,1.0246554494096913,0.04404189613675777,0.7492562251282361,-1.8461955919985218,-0.8280487130591361
694,7,85,3,0.4306760576205221,0,-0.8455256087995455,5,-0.25099561974503887,612.61,0.21971768720102047,0.30985634636853854,0.3444110309480801,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,-0.8798159482051419
242,2,210,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,575.0,-4.5512949491639985,-2.503974258491701,0.3444110309480801,-1.6295501570600353,-1.1075961588852183,-1.8461955919985218,1.346175163073106
106,7,72,4,-1.171072343912819,3,-0.05219293881478683,5,-0.9726902508352306,1119.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,1.2805089203555207,1.812080279387158
987,16,173,3,-0.6835836999678894,3,-0.05219293881478683,5,-0.11567787641562816,1180.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
954,7,132,1,1.6145770500582102,3,-0.05219293881478683,5,1.087146508734691,1399.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.5178994007370138
1034,4,107,0,0.4306760576205221,3,-0.8455256087995455,5,0.07978108617129887,795.99,0.21971768720102047,0.10886844602137855,-0.16577228289812826,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
667,4,45,1,1.6145770500582102,13,4.707803081093766,5,3.598042412735982,3147.37,0.21971768720102047,0.5108442467156985,0.8545943447942885,1.7176339493335506,-1.1075961588852183,1.2805089203555207,0.46613216559100806
322,10,174,3,-1.171072343912819,0,-0.8455256087995455,1,-0.8674431171345776,459.9,0.21971768720102047,-1.901010557450221,-1.356200015205948,-1.2948317464206767,1.6776824171349631,-0.2828433358215006,-0.9833504184971534
306,2,151,1,1.6145770500582102,3,1.5344724011547306,5,1.3126760809503757,2122.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.46613216559100806
182,10,187,3,0.4306760576205221,3,-0.05219293881478683,5,-0.19085440048752317,813.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-1.6295501570600353,-1.1075961588852183,-1.8461955919985218,1.8638475145331639
455,11,103,1,0.4306760576205221,3,-0.05219293881478683,5,0.2602047439438469,1027.74,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,1.2805089203555207,-1.293953829373188
576,10,113,3,-0.6835836999678894,0,-0.8455256087995455,5,-0.01043074271497515,990.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
135,0,162,4,-0.6835836999678894,3,-0.05219293881478683,5,-0.6419135449188925,884.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1095,10,217,4,-1.7282022227070253,9,-0.05219293881478683,5,-1.559067138596011,1399.0,0.21971768720102047,-0.6950831553672613,-2.036444433667559,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.9315831833511476
294,10,105,3,0.4306760576205221,3,-0.05219293881478683,4,0.2602047439438469,659.01,0.21971768720102047,0.5108442467156985,0.6845332401788857,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,0.20729598986097925
1286,7,160,2,-2.354973336350507,0,-1.2421919437919249,5,-1.2884316519371892,209.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,0.713478717415475,1.6776824171349631,-0.2828433358215006,2.433287101139227
1207,0,141,1,1.6145770500582102,3,1.5344724011547306,5,3.2672657068196447,2599.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.46613216559100806
401,4,107,3,0.4306760576205221,3,-0.05219293881478683,2,0.4556637065307736,778.87,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-1.8461955919985218,1.4497096333651176
216,2,150,1,1.6145770500582102,3,1.5344724011547306,5,1.3126760809503757,1407.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,-1.293953829373188
397,2,151,1,1.6145770500582102,3,1.5344724011547306,5,1.4630291290941657,1591.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,2.226218160555204
165,0,46,3,1.6145770500582102,3,-0.8455256087995455,5,1.4630291290941657,805.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,1.2805089203555207,1.812080279387158
695,4,107,3,0.4306760576205221,0,-0.8455256087995455,5,0.2602047439438469,545.67,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,1.346175163073106
581,10,190,3,0.4306760576205221,3,-0.8455256087995455,5,0.03467517172816152,685.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
